username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-02-08 12:51;17;10;"เลือกตั้งครั้งนี้ #ประชาธิปัตย์ กริบมาก ทั้งที่เป็นพรรคใหญ่เป็นพรรคเก่าแก่ คือเพราะยังไม่มีจุดยืนทางการเมืองที่ชัดเจนว่าจะสนับสนุนใคร หรือเพราะว่ายังคิดมุกไม่ออก ปกติจะมาพร้อมอะไรแบบ "ไม่เลือกเรา เขามาแน่" แต่ครั้งนี้ยังไม่เห็นสโลแกนเด็ดเลย รออยู่นะคะ สู้ๆ #เลือกตั้ง62";;;#ประชาธ #เล;"1093749018323083264";https://twitter.com/mmaiic/status/1093749018323083264
;2019-02-08 12:49;12;10;"ชอบเป็นการส่วนตัว อิอิ #ประชาธิปัตย์ pic.twitter.com/ETwh2aN5I2";;;#ประชาธ;"1093748568731529216";https://twitter.com/porpea_iq/status/1093748568731529216
;2019-02-08 12:44;2;1;"อื้อหื้ออออ​ เลือกตั้งครั้งแรกของน้องมันชั่งเป็นอะไรที่มีความหรรษามาก​กกก... #เลือกตั้ง62 ​ #ไทยรักษาชาติ ​ #อนาคตใหม่ ​ #พลังประชารัฐ #ประชาธิปัตย์ #เสรีรวมไทย #เกียน";;;#เล #ไทยร #อนาคตใหม #พล #ประชาธ #เสร #เก;"1093747406741499905";https://twitter.com/beambieber/status/1093747406741499905
;2019-02-08 12:38;170;34;"จากตัวเลือกที่มีการประกาศมาแล้วในขณะนี้ คุณต้องการให้ใครเป็นนายกรัฐมนตรีคนถัดไป #เลือกตั้ง62 #แม่มาแล้วธานอส #ไทยรักษาชาติ #อนาคตใหม่ #พลังประชารัฐ #เพื่อไทย #ประชาธิปัตย์ #เสรีรวมไทย";;;#เล #แม #ไทยร #อนาคตใหม #พล #เพ #ประชาธ #เสร;"1093745971945562114";https://twitter.com/pktk2543/status/1093745971945562114
;2019-02-08 12:28;0;0;"รู้เลยนะคะ อิหม่ามสุเหล่าข้างบ้านนี่จะเลือกพรรคไหน พูดมา10ประโยค เข้า #ประชาธิปัตย์ ไปแล้ว 9 แต่ก็แหละ นางบอกต้องเลือกคนในเขตของเรา! วัฒนาจงเจริญใช่ไหมคะท่าน";;;#ประชาธ;"1093743398945583105";https://twitter.com/sann_dei/status/1093743398945583105
;2019-02-08 12:26;4;11;"อนาคตใหม่ ฉันฝากความหวังไว้ที่เธอ แม้ความหวังจะริบหรี่เพียงใด แต่การเมืองเดิมๆ ไม่ใช่จุดเปลี่ยน #เลือกตั้ง62 #อนาคตใหม่ #แม่มาแล้วธานอส #ไทยรักษาชาติ #ประชาธิปัตย์ #เพื่อไทย";;;#เล #อนาคตใหม #แม #ไทยร #ประชาธ #เพ;"1093742814863605760";https://twitter.com/KT_pita/status/1093742814863605760
;2019-02-08 12:24;82;71;"ท่ามกลางบรรยากาศการเมืองที่เปลี่ยนไปหลังการเสนอบัญชีนายกฯของพรรค #ไทยรักษาชาติ พรรคประชาธิปัตย์ยังคงเดินหน้าเวทีปราศรัยใหญ่เย็นนี้ #ประชาธิปัตย์ #เลือกตั้ง #Thailand #Election2019 #reporterJin pic.twitter.com/L2c2dy07YH";;;#ไทยร #ประชาธ #เล #Thailand #Election2019 #reporterJin;"1093742330018881536";https://twitter.com/jin_somroutai/status/1093742330018881536
;2019-02-08 12:22;10;6;"#ไทยรักษาชาติ #ประชาธิปัตย์ #เพื่อไทย #อนาคตใหม่ #เลือกตั้ง2562 เลือกพรรคไหนกันค่ะ";;;#ไทยร #ประชาธ #เพ #อนาคตใหม #เล;"1093741897644859392";https://twitter.com/Fridaydive/status/1093741897644859392
;2019-02-08 12:17;1;0;"#ไทยรักษาชาติ #อนาคตใหม่ #พลังประชารัฐ #ประชาธิปัตย์ ถ้าจำชื่อได้ ก็มีเท่านี้ แล้วแฮชแท็กแรกคือเพิ่งรู้จักตอนเป็นข่าว คือตอนนี้คุยการเมืองกับใครไม่ได้เลยอะ เพราะส่วนตัวติ่งตั้งแต่ ถู่บี๊ นามเบ๊อวานนน";;;#ไทยร #อนาคตใหม #พล #ประชาธ;"1093740549088120832";https://twitter.com/hamojio_/status/1093740549088120832
;2019-02-08 12:12;5;2;"นกหวีดในมือท่านทิ้งลงถังเถอะครับ #ทรงพระสเลนเดอร์ #เลือกตั้ง2562 #เลือกตั้ง62 #ประเทศไทย #ไทยรักษาชาติ #ประชาธิปัตย์ #พลังประชารัฐ #เพื่อไทย";;;#ทรงพระสเลนเดอร #เล #เล #ประเทศไทย #ไทยร #ประชาธ #พล #เพ;"1093739285340073984";https://twitter.com/FatJeab/status/1093739285340073984
;2019-02-08 12:02;6;4;"สมมุติ #ไทยรักษาชาติ และ #เพื่อไทย รวบรวมเสียงเป็นแกนนำจัดตั้งรัฐบาลได้แล้วดึงเอา #พลังประชารัฐ มาร่วมรัฐบาล เพื่อกันหมากัดเป็นรัฐบาลในคราบความปรองดองละทิ้งโดดเดี่ยวให้ #ประชาธิปัตย์ เป็นฝ่ายค้านอยู่ถ่ายเดียว กูนึกภาพถึงตอนนั้นแล้วลั่นสัส ๆ 5555555555555555555555555555555";;;#ไทยร #เพ #พล #ประชาธ;"1093736803679399936";https://twitter.com/chickkenrice/status/1093736803679399936
;2019-02-08 11:42;2;3;"ชิงนายกฯ #ไทยรักษาชาติ ทูลกระหม่อม #ทรงพระสเลนเดอร์ #ประชาธิปัตย์ อภิสิทธิ์ เวชชาชีวะ #ภูมิใจไทย อนุทิน ชาญวีรกูล #ชาติไทยพัฒนา กัญจนา ศิลปอาชา #พลังประชารัฐ ประยุทธ์ จันทร์โอชา #อนาคตใหม่ ธนาธร จึงรุ่งเรืองกิจ #เพื่อไทย สุดารัตน์ เกยุราพันธุ์/ชัชชาติ สิทธิพันธุ์/ชัยเกษม นิติสิริ";;;#ไทยร #ทรงพระสเลนเดอร #ประชาธ #ภ #ชาต #พล #อนาคตใหม #เพ;"1093731672112037888";https://twitter.com/gawingawan/status/1093731672112037888
;2019-02-08 11:35;588;136;"สรุปแล้ว! ใครเป็นใครในสนาม #เลือกตั้ง62 พรรคใหญ่เชิญใครเป็นแคนดิเดตนายกฯ? และใครเป็นแกนนำผู้สมัคร ส.ส.บัญชีรายชื่อของพรรค? เรารวบรวมให้คุณแล้วที่นี่! . #ข่าวใหญ่25 #GMM25 #ไทยรักษาชาติ #เพื่อไทย #ประชาธิปัตย์ #พลังประชารัฐ #ภูมิใจไทย #อนาคตใหม่ #ชาติไทยพัฒนา #ชาติพัฒนา pic.twitter.com/DDq4CnkB9N";;;#เล #ข #GMM25 #ไทยร #เพ #ประชาธ #พล #ภ #อนาคตใหม #ชาต #ชาต;"1093730112279785472";https://twitter.com/bignews25/status/1093730112279785472
