username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-02-21 01:26;2;1;"ยอมเลือกตั้งครั้งแรกในชีวิต เพราะมีพรรคอนาคตใหม่ นโยบายทันโลก ไม่มีประสบการณ์ไม่เป็นไร เพราะตูบก็เช่นกันแถมยึดมาโดยไม่เป็นธรรมอีก ลองอะไรใหม่ๆ ดูบ้าง #อนาคตใหม่ #Savethanathorn";;;#อนาคตใหม #Savethanathorn;"1098287890264662023";https://twitter.com/SpiderWeb2007/status/1098287890264662023
;2019-02-21 01:26;0;1;"นั่นสิคะ55 เกรงใจจังเลย #Savethanatorn #อนาคตใหม่ #ฟ้ารักพ่อ";;;#Savethanatorn #อนาคตใหม #ฟ;"1098287821117284352";https://twitter.com/flg4ever/status/1098287821117284352
;2019-02-21 01:25;1;2;"ใช่สูตรเรื่องเซตถูกละ นี่เรามาอยู่จุดที่สอนเลขบนทวิตกันแล้วหรอ #Savethanathorn #savethanatorn #อนาคตใหม่";;;#Savethanathorn #savethanatorn #อนาคตใหม;"1098287578082553856";https://twitter.com/xuxinting8668/status/1098287578082553856
;2019-02-21 01:22;25;5;"มีพวก IO ออกมาปั่นให้คนออกไปก่อม๊อบ ใครเจอกด report เลยนะคะ อันตรายมากพวกนี้ #Savethanathorn #อนาคตใหม่ #เลือกตั้ง62";;;#Savethanathorn #อนาคตใหม #เล;"1098286840744833024";https://twitter.com/gggirl789/status/1098286840744833024
;2019-02-21 01:21;3;0;"สู้ๆนะคะพ่อ \7 #Savethanathorn #อนาคตใหม่ https:// twitter.com/pannethenuch/s tatus/1098253636788936705 …";;;#Savethanathorn #อนาคตใหม;"1098286516919357440";https://twitter.com/Newhappy91/status/1098286516919357440
;2019-02-21 01:19;0;1;"บ่มักกะคือบ่มัก #มักพรรคนี้ #อนาคตใหม่ pic.twitter.com/l4Kl80DVmH";;;#ม #อนาคตใหม;"1098286092954959872";https://twitter.com/ZZcvVcM3wcWeXo1/status/1098286092954959872
;2019-02-21 01:14;98;26;"เพจต่างชาติ พูดถึง Mr.Chan ทำอาหารและขับรถแทรคเตอร์เอาใจชาวนา "จัดตั้งตัวเองล่ะสิ" "การแสดงสินะ" "ประเทศไทยเป็นไม่กี่ประเทศในโลกที่มีรัฐบาลที่ไม่ได้มาจากการเลือกตั้ง" "ไปเป็นพ่อครัวหรือคนขับรถเหอะน่าจะเหมาะกว่า" อันนี้ได้ 5555 #Savethanathorn #เลือกตั้ง62 #อนาคตใหม่ pic.twitter.com/h5cYg92WDh";;;#Savethanathorn #เล #อนาคตใหม;"1098284824635142144";https://twitter.com/Cherryberrii1/status/1098284824635142144
;2019-02-21 01:11;0;0;"อยากให้ไทยมี specialist ด้านนี้เยอะๆ it security เอย ระบบ cryptography เอย เพราะเทรนด์โลกมันเปลี่ยนไปแล้ว #อนาคตใหม่ เป็นพรรคเดียวที่เรามองว่ามี potential พอในเรื่องนี้จริงๆ อยากให้มาวาง infrastructure ประเทศใหม่ /me เรียนจบแล้วขอยื่นใบสมัครงานได้ไหมคะ https:// twitter.com/Erawanwa/statu s/1097765038427762688 …";;;#อนาคตใหม;"1098284116829704193";https://twitter.com/Miiruku/status/1098284116829704193
;2019-02-21 01:11;3;3;"อยากให้แท็กนี้ไปถึง1ล้าน อยากให้ทั่วโลกได้เห็น ละทำข่าวรายงาน #Savethanathorn #อนาคตใหม่";;;#Savethanathorn #อนาคตใหม;"1098284024609435649";https://twitter.com/hahanyu_07/status/1098284024609435649
;2019-02-21 01:11;2;0;"รู้เลยนะคะไดโน #Savethanathorn #อนาคตใหม่ pic.twitter.com/8k87UxLZtj";;;#Savethanathorn #อนาคตใหม;"1098283924134887424";https://twitter.com/gG3uXMQgWU3kIpx/status/1098283924134887424
;2019-02-21 01:05;0;0;"#อนาคตใหม่ #เลือกตั้ง2562 https:// twitter.com/6r1gzp9shMox4K B/status/1097919169830371328 …";;;#อนาคตใหม #เล;"1098282593282330624";https://twitter.com/Miiruku/status/1098282593282330624
;2019-02-21 01:04;5;5;"ผมมีอาจารย์คนหนึ่ง เป็นเพื่อนกันใน FB แกเชียร์ทหาร และแน่นอน Conservative สุดๆ แกแชร์ทุกอย่างที่เข้าข้างฝั่งนั้น ผมไม่รู้แกอ่านเนื้อหาพวกนั้นหรือเคยคิดทบทวนอะไรจริงๆ บ้างหรือเปล่า ผมรู้สึกว่าแกใช้สัญชาตญาณมากกว่าเหตุผล #เลือกตั้ง62 #อนาคตใหม่ #Savethanathorn";;;#เล #อนาคตใหม #Savethanathorn;"1098282171821768705";https://twitter.com/JesTaksino/status/1098282171821768705
;2019-02-21 01:02;48;22;"Be strong, be fearless, be beautiful. And believe that anything is possible when you have the right people there to support you. #savethanathorn #อนาคตใหม่ #ทีมธนาธร #ฟ้ารักพ่อ #เลือกตั้ง2562 pic.twitter.com/wLdsVP6goh";;;#savethanathorn #อนาคตใหม #ท #ฟ #เล;"1098281833521913858";https://twitter.com/PSMora3/status/1098281833521913858
;2019-02-21 00:59;3;0;"เราอยากฝากอนาคตไว้กับคนคนนี้ #savethanatorn อยากเสี่ยงที่ได้เห็นความเปลี่ยนแปลงของประเทศนี้ไปกับ #อนาคตใหม่";;;#savethanatorn #อนาคตใหม;"1098281017448624128";https://twitter.com/cclacl/status/1098281017448624128
;2019-02-21 00:57;0;4;"เพราะ #อนาคตใหม่ ปักธงทางความคิด สิ่งที่เราอยากให้เป็นมาตบอด วันนี้เราเชื่อแล้วว่ามันเกิดขึ้นจริงได้ค่ะ ไม่รู้จะเกิดก่อนเราตายรึป่าว แต่เราจะเปึส่วนนึงในการทำให้ ประชาธิปไตย เกิดขึ้นจริงค่ะ";;;#อนาคตใหม;"1098280547778842625";https://twitter.com/underneathstar/status/1098280547778842625
;2019-02-21 00:57;2;6;"ยิ่ง คสช. เล่นสกปรกมากแค่ไหน คนก็ยิ่งเลือก #อนาคตใหม่ มากขึ้น เพราะมันเห็นได้ชัดว่า การเมืองไทยมันไม่โปร่งใส และยิ่งแน่ชัดว่าพวกเราต้องการการเปลี่ยนแปลง #ฟ้ารักพ่อ #ฟ้ารักพ่อเพราะนโยบายของพ่อ";;;#อนาคตใหม #ฟ #ฟ;"1098280520402710528";https://twitter.com/Thanannop/status/1098280520402710528
;2019-02-21 00:56;1;0;"\7 #อนาคตใหม่ #ฟ้ารักพ่อ #savethanatorn";;;#อนาคตใหม #ฟ #savethanatorn;"1098280319218634752";https://twitter.com/Chinjang999/status/1098280319218634752
;2019-02-21 00:55;0;0;"ไม่รอด! ฎีกายืนคุก8ด.6แกนนำพธม.บุกทำเนียบไม่รออาญา-คุมส่งคุก #ข่าว #หนักแผ่นดิน #อนาคตใหม่ #เฟสบุ๊คสังคมอุดมปัญญา #เลือกตั้ง62 #ฟ้ารักพ่อ #เพื่อไทย #ลุงตู่ #ลุงตู่ตูน #ลุงตู่เท่านั้น #โหวตลุง #เชียร์ลุง #ไทยรักษาชาติ #เลือกตั้ง2562 #พลังประชารัฐ #คุก http://www. topicza.com/news87435.html ?d=21022019&f=53867 …";;;#ข #หน #อนาคตใหม #เฟสบ #เล #ฟ #เพ #ล #ล #ล #โหวตล #เช #ไทยร #เล #พล #ค;"1098280057506656256";https://twitter.com/yHYS3K5kWjDYnAQ/status/1098280057506656256
;2019-02-21 00:55;1;0;"#Savethanathorn #ฟ้ารักพ่อ #ฟ้ารักช่อ #อนาคตใหม่";;;#Savethanathorn #ฟ #ฟ #อนาคตใหม;"1098279924023013376";https://twitter.com/gG3uXMQgWU3kIpx/status/1098279924023013376
;2019-02-21 00:55;11;3;"เราขอบพระคุณเป็นอย่างสูงที่คณะคสช. ได้คืนความสุขสงบมาสู่ประชาชนชาวไทย แต่..เราจะรู้สึกขอบพระคุณและชื่นชมท่านมากกว่านี้ หากท่านจะไม่หลงในลาภยศสรรเสริญจนลืมไปแล้วว่าสัญญาอะไรไว้กับเรา เลือกเอานะคสช. จะเป็นคนสำคัญของชาติ หรือจะเป็นคนสกปรกในใจประชาชน #อนาคตใหม่ #ธนาธร #savethanathorn";;;#อนาคตใหม #ธนาธร #savethanathorn;"1098279921485410305";https://twitter.com/SShotiross/status/1098279921485410305
